duration,start_date,start_year,start_month,start_hour,weekday,start_city,end_city,subscription_type
20.083333333333332,2013-09-25 22:24:00,2013,9,22,2,San Francisco,San Francisco,Subscriber
11.25,2013-09-25 22:24:00,2013,9,22,2,San Francisco,San Francisco,Customer
14.65,2013-09-25 22:26:00,2013,9,22,2,San Jose,San Jose,Customer
12.116666666666667,2013-09-25 22:27:00,2013,9,22,2,San Francisco,San Francisco,Subscriber
15.85,2013-09-25 22:28:00,2013,9,22,2,Palo Alto,Palo Alto,Customer
10.633333333333333,2013-09-25 22:30:00,2013,9,22,2,San Jose,San Jose,Subscriber
17.816666666666666,2013-09-25 22:33:00,2013,9,22,2,San Francisco,San Francisco,Customer
12.533333333333333,2013-09-25 22:34:00,2013,9,22,2,San Francisco,San Francisco,Customer
8.883333333333333,2013-09-25 22:35:00,2013,9,22,2,San Francisco,San Francisco,Customer
17.05,2013-09-25 22:36:00,2013,9,22,2,San Francisco,San Francisco,Customer
7.933333333333334,2013-09-25 22:36:00,2013,9,22,2,San Francisco,San Francisco,Customer
19.716666666666665,2013-09-25 22:41:00,2013,9,22,2,San Francisco,San Francisco,Customer
19.45,2013-09-25 22:42:00,2013,9,22,2,San Francisco,San Francisco,Customer
6.15,2013-09-25 22:43:00,2013,9,22,2,San Francisco,San Francisco,Subscriber
7.083333333333333,2013-09-25 22:47:00,2013,9,22,2,San Francisco,San Francisco,Subscriber
16.766666666666666,2013-09-25 22:48:00,2013,9,22,2,San Francisco,San Francisco,Subscriber
10.683333333333334,2013-09-25 22:51:00,2013,9,22,2,San Francisco,San Francisco,Subscriber
7.833333333333333,2013-09-25 22:54:00,2013,9,22,2,San Francisco,San Francisco,Subscriber
11.866666666666667,2013-09-25 22:55:00,2013,9,22,2,San Francisco,San Francisco,Subscriber
11.15,2013-09-25 22:56:00,2013,9,22,2,San Francisco,San Francisco,Subscriber
17.216666666666665,2013-09-25 23:00:00,2013,9,23,2,San Francisco,San Francisco,Customer
13.433333333333334,2013-09-25 23:02:00,2013,9,23,2,San Francisco,San Francisco,Customer
12.0,2013-09-25 23:02:00,2013,9,23,2,San Francisco,San Francisco,Customer
9.616666666666667,2013-09-25 23:09:00,2013,9,23,2,San Francisco,San Francisco,Subscriber
6.616666666666666,2013-09-25 23:58:00,2013,9,23,2,San Francisco,San Francisco,Subscriber
5.95,2013-09-25 23:59:00,2013,9,23,2,San Jose,San Jose,Subscriber
36.65,2013-09-26 00:38:00,2013,9,0,3,San Francisco,San Francisco,Customer
32.166666666666664,2013-09-26 00:42:00,2013,9,0,3,San Francisco,San Francisco,Customer
8.566666666666666,2013-09-26 01:09:00,2013,9,1,3,San Francisco,San Francisco,Subscriber
3.533333333333333,2013-09-26 04:28:00,2013,9,4,3,San Francisco,San Francisco,Subscriber
1.9833333333333334,2013-09-26 04:43:00,2013,9,4,3,San Francisco,San Francisco,Subscriber
11.25,2013-09-26 05:04:00,2013,9,5,3,San Francisco,San Francisco,Subscriber
4.5,2013-09-26 05:32:00,2013,9,5,3,San Jose,San Jose,Subscriber
12.3,2013-09-26 05:48:00,2013,9,5,3,San Francisco,San Francisco,Subscriber
9.3,2013-09-26 05:58:00,2013,9,5,3,San Francisco,San Francisco,Subscriber
4.966666666666667,2013-09-26 06:19:00,2013,9,6,3,San Francisco,San Francisco,Subscriber
19.516666666666666,2013-09-26 06:19:00,2013,9,6,3,San Francisco,San Francisco,Subscriber
5.833333333333333,2013-09-26 06:27:00,2013,9,6,3,San Francisco,San Francisco,Subscriber
9.866666666666667,2013-09-26 06:30:00,2013,9,6,3,San Francisco,San Francisco,Subscriber
12.55,2013-09-26 06:30:00,2013,9,6,3,San Francisco,San Francisco,Subscriber
2.5,2013-09-26 06:30:00,2013,9,6,3,San Francisco,San Francisco,Subscriber
24.116666666666667,2013-09-26 06:33:00,2013,9,6,3,San Francisco,San Francisco,Customer
14.1,2013-09-26 06:34:00,2013,9,6,3,San Francisco,San Francisco,Subscriber
12.383333333333333,2013-09-26 06:34:00,2013,9,6,3,San Francisco,San Francisco,Subscriber
12.5,2013-09-26 06:34:00,2013,9,6,3,San Francisco,San Francisco,Subscriber
10.516666666666667,2013-09-26 06:42:00,2013,9,6,3,San Francisco,San Francisco,Subscriber
12.983333333333333,2013-09-26 06:47:00,2013,9,6,3,San Francisco,San Francisco,Subscriber
14.2,2013-09-26 06:47:00,2013,9,6,3,San Francisco,San Francisco,Subscriber
14.716666666666667,2013-09-26 06:48:00,2013,9,6,3,San Francisco,San Francisco,Subscriber
12.566666666666666,2013-09-26 06:48:00,2013,9,6,3,San Francisco,San Francisco,Subscriber
29.366666666666667,2013-09-26 06:49:00,2013,9,6,3,San Francisco,San Francisco,Customer
8.316666666666666,2013-09-26 06:49:00,2013,9,6,3,San Francisco,San Francisco,Subscriber
8.466666666666667,2013-09-26 06:52:00,2013,9,6,3,San Francisco,San Francisco,Subscriber
17.65,2013-09-26 06:54:00,2013,9,6,3,San Francisco,San Francisco,Subscriber
4.233333333333333,2013-09-26 06:56:00,2013,9,6,3,San Francisco,San Francisco,Subscriber
6.866666666666666,2013-09-26 06:59:00,2013,9,6,3,San Francisco,San Francisco,Subscriber
3.1666666666666665,2013-09-26 07:00:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
6.766666666666667,2013-09-26 07:01:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
10.516666666666667,2013-09-26 07:03:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
8.3,2013-09-26 07:03:00,2013,9,7,3,San Jose,San Jose,Subscriber
18.383333333333333,2013-09-26 07:04:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
10.683333333333334,2013-09-26 07:04:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
10.883333333333333,2013-09-26 07:05:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
4.916666666666667,2013-09-26 07:13:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
7.2,2013-09-26 07:15:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
8.1,2013-09-26 07:16:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
6.883333333333334,2013-09-26 07:17:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
10.8,2013-09-26 07:17:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
10.733333333333333,2013-09-26 07:18:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
9.416666666666666,2013-09-26 07:18:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
11.366666666666667,2013-09-26 07:20:00,2013,9,7,3,San Francisco,San Francisco,Customer
13.95,2013-09-26 07:22:00,2013,9,7,3,San Francisco,San Francisco,Customer
12.883333333333333,2013-09-26 07:24:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
3.3833333333333333,2013-09-26 07:25:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
4.6,2013-09-26 07:27:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
9.116666666666667,2013-09-26 07:27:00,2013,9,7,3,San Francisco,San Francisco,Customer
6.4,2013-09-26 07:28:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
10.633333333333333,2013-09-26 07:29:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
7.083333333333333,2013-09-26 07:29:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
5.383333333333334,2013-09-26 07:31:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
2.683333333333333,2013-09-26 07:31:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
7.983333333333333,2013-09-26 07:32:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
15.416666666666666,2013-09-26 07:34:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
12.25,2013-09-26 07:36:00,2013,9,7,3,San Jose,San Jose,Subscriber
16.65,2013-09-26 07:36:00,2013,9,7,3,San Francisco,San Francisco,Customer
6.366666666666666,2013-09-26 07:36:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
4.9,2013-09-26 07:37:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
3.6166666666666667,2013-09-26 07:39:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
10.7,2013-09-26 07:39:00,2013,9,7,3,Mountain View,Mountain View,Subscriber
5.25,2013-09-26 07:39:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
13.2,2013-09-26 07:40:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
11.666666666666666,2013-09-26 07:40:00,2013,9,7,3,San Francisco,San Francisco,Customer
6.25,2013-09-26 07:43:00,2013,9,7,3,San Jose,San Jose,Subscriber
5.8,2013-09-26 07:45:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
6.783333333333333,2013-09-26 07:45:00,2013,9,7,3,San Francisco,San Francisco,Customer
10.583333333333334,2013-09-26 07:45:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
10.216666666666667,2013-09-26 07:46:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
6.366666666666666,2013-09-26 07:46:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
5.366666666666666,2013-09-26 07:46:00,2013,9,7,3,San Jose,San Jose,Subscriber
9.0,2013-09-26 07:46:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
8.733333333333333,2013-09-26 07:48:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
10.65,2013-09-26 07:48:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
5.266666666666667,2013-09-26 07:48:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
10.916666666666666,2013-09-26 07:49:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
8.683333333333334,2013-09-26 07:49:00,2013,9,7,3,San Jose,San Jose,Subscriber
5.1,2013-09-26 07:52:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
12.7,2013-09-26 07:53:00,2013,9,7,3,San Francisco,San Francisco,Customer
2.8333333333333335,2013-09-26 07:53:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
3.1333333333333333,2013-09-26 07:54:00,2013,9,7,3,Mountain View,Mountain View,Subscriber
10.233333333333333,2013-09-26 07:54:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
6.383333333333334,2013-09-26 07:55:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
3.433333333333333,2013-09-26 07:55:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
15.416666666666666,2013-09-26 07:55:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
5.183333333333334,2013-09-26 07:56:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
15.266666666666667,2013-09-26 07:58:00,2013,9,7,3,San Francisco,San Francisco,Customer
6.9,2013-09-26 07:59:00,2013,9,7,3,San Francisco,San Francisco,Subscriber
3.9166666666666665,2013-09-26 08:00:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
7.05,2013-09-26 08:01:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
1.5833333333333333,2013-09-26 08:02:00,2013,9,8,3,San Jose,San Jose,Subscriber
16.816666666666666,2013-09-26 08:04:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
33.2,2013-09-26 08:05:00,2013,9,8,3,San Francisco,San Francisco,Customer
7.55,2013-09-26 08:05:00,2013,9,8,3,San Jose,San Jose,Subscriber
4.683333333333334,2013-09-26 08:07:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
4.566666666666666,2013-09-26 08:07:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
6.216666666666667,2013-09-26 08:06:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
15.5,2013-09-26 08:07:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
6.133333333333334,2013-09-26 08:07:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
7.916666666666667,2013-09-26 08:08:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
10.133333333333333,2013-09-26 08:08:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
11.133333333333333,2013-09-26 08:07:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
4.433333333333334,2013-09-26 08:05:00,2013,9,8,3,San Jose,San Jose,Subscriber
12.733333333333333,2013-09-26 08:09:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
3.75,2013-09-26 08:10:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
7.916666666666667,2013-09-26 08:11:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
3.75,2013-09-26 08:12:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
40.733333333333334,2013-09-26 08:12:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
12.05,2013-09-26 08:13:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
4.283333333333333,2013-09-26 08:14:00,2013,9,8,3,San Jose,San Jose,Customer
8.55,2013-09-26 08:16:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
6.066666666666666,2013-09-26 08:17:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
5.616666666666666,2013-09-26 08:17:00,2013,9,8,3,San Francisco,San Francisco,Customer
5.766666666666667,2013-09-26 08:18:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
6.066666666666666,2013-09-26 08:18:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
6.816666666666666,2013-09-26 08:18:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
4.4,2013-09-26 08:20:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
2.7333333333333334,2013-09-26 08:20:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
6.1,2013-09-26 08:21:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
26.866666666666667,2013-09-26 08:22:00,2013,9,8,3,San Francisco,San Francisco,Customer
13.116666666666667,2013-09-26 08:23:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
6.6,2013-09-26 08:23:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
7.033333333333333,2013-09-26 08:23:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
11.95,2013-09-26 08:24:00,2013,9,8,3,San Francisco,San Francisco,Customer
14.033333333333333,2013-09-26 08:25:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
3.8333333333333335,2013-09-26 08:25:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
9.95,2013-09-26 08:25:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
6.8,2013-09-26 08:25:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
7.566666666666666,2013-09-26 08:26:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
9.733333333333333,2013-09-26 08:26:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
13.866666666666667,2013-09-26 08:26:00,2013,9,8,3,San Francisco,San Francisco,Customer
7.9,2013-09-26 08:26:00,2013,9,8,3,San Francisco,San Francisco,Customer
5.583333333333333,2013-09-26 08:27:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
8.1,2013-09-26 08:27:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
19.4,2013-09-26 08:27:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
8.933333333333334,2013-09-26 08:27:00,2013,9,8,3,San Francisco,San Francisco,Customer
3.5,2013-09-26 08:28:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
8.966666666666667,2013-09-26 08:30:00,2013,9,8,3,San Jose,San Jose,Subscriber
14.3,2013-09-26 08:31:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
6.966666666666667,2013-09-26 08:31:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
4.016666666666667,2013-09-26 08:31:00,2013,9,8,3,San Jose,San Jose,Subscriber
5.566666666666666,2013-09-26 08:32:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
8.75,2013-09-26 08:34:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
5.45,2013-09-26 08:34:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
7.266666666666667,2013-09-26 08:34:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
9.65,2013-09-26 08:36:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
7.683333333333334,2013-09-26 08:36:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
13.5,2013-09-26 08:36:00,2013,9,8,3,San Jose,San Jose,Subscriber
241.95,2013-09-26 08:37:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
9.183333333333334,2013-09-26 08:37:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
14.866666666666667,2013-09-26 08:38:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
5.85,2013-09-26 08:39:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
3.5166666666666666,2013-09-26 08:40:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
6.233333333333333,2013-09-26 08:40:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
4.216666666666667,2013-09-26 08:41:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
10.583333333333334,2013-09-26 08:41:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
10.816666666666666,2013-09-26 08:42:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
11.733333333333333,2013-09-26 08:44:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
8.066666666666666,2013-09-26 08:45:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
12.0,2013-09-26 08:45:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
10.433333333333334,2013-09-26 08:45:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
7.266666666666667,2013-09-26 08:46:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
12.583333333333334,2013-09-26 08:47:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
11.883333333333333,2013-09-26 08:47:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
12.133333333333333,2013-09-26 08:48:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
6.516666666666667,2013-09-26 08:48:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
15.016666666666667,2013-09-26 08:48:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
8.716666666666667,2013-09-26 08:48:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
12.333333333333334,2013-09-26 08:48:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
13.4,2013-09-26 08:48:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
9.566666666666666,2013-09-26 08:48:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
229.91666666666666,2013-09-26 08:49:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
9.783333333333333,2013-09-26 08:49:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
4.616666666666666,2013-09-26 08:49:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
6.383333333333334,2013-09-26 08:51:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
18.866666666666667,2013-09-26 08:52:00,2013,9,8,3,San Francisco,San Francisco,Customer
10.266666666666667,2013-09-26 08:52:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
5.783333333333333,2013-09-26 08:52:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
4.333333333333333,2013-09-26 08:53:00,2013,9,8,3,Palo Alto,Palo Alto,Subscriber
57.06666666666667,2013-09-26 08:52:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
15.716666666666667,2013-09-26 08:54:00,2013,9,8,3,Palo Alto,Palo Alto,Subscriber
7.316666666666666,2013-09-26 08:55:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
3.3666666666666667,2013-09-26 08:56:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
5.433333333333334,2013-09-26 08:56:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
6.966666666666667,2013-09-26 08:56:00,2013,9,8,3,San Francisco,San Francisco,Customer
7.466666666666667,2013-09-26 08:57:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
2.05,2013-09-26 08:57:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
9.0,2013-09-26 08:57:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
14.066666666666666,2013-09-26 08:57:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
10.866666666666667,2013-09-26 08:58:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
5.016666666666667,2013-09-26 08:59:00,2013,9,8,3,San Francisco,San Francisco,Subscriber
11.783333333333333,2013-09-26 09:00:00,2013,9,9,3,San Francisco,San Francisco,Subscriber
9.366666666666667,2013-09-26 09:00:00,2013,9,9,3,San Francisco,San Francisco,Subscriber
11.9,2013-09-26 09:00:00,2013,9,9,3,San Francisco,San Francisco,Subscriber
3.1166666666666667,2013-09-26 09:00:00,2013,9,9,3,San Jose,San Jose,Subscriber
8.2,2013-09-26 09:01:00,2013,9,9,3,San Francisco,San Francisco,Subscriber
6.966666666666667,2013-09-26 09:01:00,2013,9,9,3,San Francisco,San Francisco,Customer
20.9,2013-09-26 09:01:00,2013,9,9,3,San Francisco,San Francisco,Customer
3.6666666666666665,2013-09-26 09:01:00,2013,9,9,3,Mountain View,Mountain View,Subscriber
9.966666666666667,2013-09-26 09:02:00,2013,9,9,3,San Francisco,San Francisco,Subscriber
5.65,2013-09-26 09:02:00,2013,9,9,3,Mountain View,Mountain View,Subscriber
11.35,2013-09-26 09:02:00,2013,9,9,3,San Francisco,San Francisco,Subscriber
8.016666666666667,2013-09-26 09:03:00,2013,9,9,3,San Francisco,San Francisco,Subscriber
